826757/9307;30313;14
213779/1131;30313;14
932150/9914;30313;14
595012/3659;30317;14
250922/8200;30341;14
355945/8374;30341;14
868733/3421;30373;14
488970/8412;30373;14
347488/7513;30377;14
322759/4954;30401;14
717322/2166;30401;14
570520/1948;30405;14
790253/3913;30409;14
227924/8234;30433;14
368956/6232;30433;14
290705/9789;30461;14
385287/9970;30469;14
998082/8074;30493;14
667205/3448;30521;14
240469/9002;30521;14
921176/2515;30521;14
455853/3972;30525;14
972399/7427;30553;14
687365/9177;30557;14
511546/1809;30557;14
558890/5095;30581;14
141305/1000;30585;14
739620/4388;30589;14
789402/4724;30613;14
890278/3770;30617;14
746169/2897;30641;14
866782/2619;30641;14
307391/7988;30649;14
990512/9520;30653;14
685916/8386;30673;14
849147/4626;30673;14
682707/7733;30701;14
238842/6659;30701;14
739239/5101;30701;14
675761/3275;30701;14
463385/1497;30705;14
197350/2098;30709;14
150379/9317;30733;14
524945/2721;30761;14
771031/9014;30761;14
550125/3491;30797;14
414031/2261;30821;14
111769/1807;30853;14
761583/5180;30853;14
642941/5664;30881;14
251713/8366;30881;14
700267/2490;30912;14
422925/7349;30912;14
514660/9238;30914;14
483329/9164;30922;14
415715/9007;30930;14
886944/2150;30941;14
358071/4648;30941;14
975436/7977;30941;14
958020/6826;30949;14
444320/3427;30981;14
444297/3369;30012;14
280845/5767;30012;14
373761/5606;30040;14
920757/3322;30044;14
780713/4186;30070;14
297649/2679;30070;14
516168/7826;30072;14
367197/3610;30072;14
713472/6069;30072;14
627709/8240;30100;14
499948/5988;30100;14
889879/7579;30100;14
892754/7776;30102;14
915468/7474;30106;14
471792/9991;30130;14
418788/4213;30130;14
393845/6860;30136;14
559187/8378;30164;14
472259/1210;30164;14
549656/3294;30166;14
489952/8020;30172;14
972460/2624;30172;14
396725/1016;30190;14
872489/9165;30190;14
371098/7289;30194;14
201435/6889;30194;14
819414/7051;30196;14
416513/8770;30200;14
707663/1501;30220;14
427412/5034;30220;14
817324/7246;30220;14
583288/1063;30224;14
152553/4403;30230;14
977837/4469;30250;14
259423/4599;30252;14
691251/2589;30282;14
309752/2228;30282;14
912543/4686;30284;14
376437/3017;30294;14
347509/1075;30310;14
907752/7028;30310;14
348081/5044;30314;14
853809/5666;30316;14
548771/3633;30340;14
664210/3513;30340;14
167413/1800;30344;14
103361/2874;30346;14
106669/2224;30348;14
633191/9763;30370;14
411842/6276;30370;14
850448/8060;30374;14
541714/6488;30376;14
923276/6977;30376;14
963491/7591;30380;14
793473/3619;30402;14
319822/2461;30404;14
190942/4590;30404;14
564167/9965;30404;14
342821/4536;30408;14
365654/2333;30410;14
817844/3623;30430;14
216794/7293;30430;14
828979/8689;30430;14
695145/1153;30432;14
893770/3914;30432;14
214083/9723;30434;14
666022/9245;30460;14
168220/3869;30460;14
716053/8048;30460;14
498507/6559;30464;14
353622/9983;30466;14
365948/6678;30466;14
801032/1485;30468;14
876406/7936;30490;14
374450/7521;30490;14
917871/7443;30492;14
337729/4673;30494;14
293550/1488;30494;14
548733/6710;30494;14
211485/2227;30508;14
303827/5547;30520;14
214955/7168;30522;14
300990/5766;30526;14
459261/3486;30532;14
866234/7657;30550;14
771567/1991;30550;14
466400/9476;30552;14
222874/5390;30552;14
537996/1381;30552;14
768699/8565;30582;14
366195/5828;30582;14
927253/5119;30582;14
199073/5895;30584;14
604152/7694;30610;14
616401/5747;30610;14
243860/3967;30612;14
444372/5813;30614;14
327598/3087;30614;14
781758/7649;30614;14
846077/6730;30622;14
401229/6631;30640;14
181066/8237;30640;14
792619/2984;30640;14
128195/1342;30642;14
794606/4161;30646;14
231423/4026;30670;14
145445/9680;30670;14
711890/6030;30672;14
700486/1176;30674;14
725542/4530;30674;14
457132/5470;30678;14
202784/7679;30682;14
122394/4129;30702;14
144102/4829;30704;14
272476/4036;30730;14
638324/6253;30730;14
387901/7638;30732;14
348979/3208;30740;14
131262/4598;30740;14
377391/5013;30744;14
205923/3837;30760;14
478967/9447;30760;14
743939/3931;30768;14
478035/1385;30772;14
859236/2884;30780;14
917432/1136;30790;14
338855/6721;30792;14
340846/7892;30794;14
571758/9678;30798;14
143758/8538;30806;14
954268/4387;30820;14
245876/3589;30820;14
279156/5275;30822;14
127890/4022;30822;14
625075/7351;30824;14
184509/9290;30824;14
738251/7421;30828;14
682416/8775;30850;14
526710/6819;30850;14
863576/4784;30850;14
705968/5493;30856;14
316716/7230;30860;14
366104/7999;30862;14
782806/6302;30880;14
320061/2848;30884;14
323755/2495;30886;14
767279/3509;30890;14
898216/4532;30940;14
644896/6276;30942;14
242868/2979;30942;14
661690/6168;30946;14
559369/7556;30946;14
308439/1858;30970;14
315546/6842;30970;14
904400/9670;30972;14
997560/7459;30972;14
108306/2815;30974;14
861615/9969;30982;14
716300/9811;34511;17
493492/3138;34511;17
795695/1724;34127;17
929676/9811;34063;17
551114/5707;34063;17
850058/2650;34639;17
282150/3388;34959;17
782585/5709;35087;17
900927/7576;34271;17
339777/5298;34271;17
342727/7470;34303;17
522907/9313;34399;17
795819/3634;34399;17
986532/2073;34543;17
803732/4995;34607;17
350796/2480;34991;17
167895/8271;34991;17
548790/7506;35471;17
834529/4966;35471;17
924295/6676;34183;17
611682/1832;34183;17
677001/6649;34215;17
544152/7060;34295;17
815921/6844;34311;17
560386/8399;34391;17
474861/2804;34391;17
875099/5224;34391;17
135551/5637;34455;17
827413/5178;34751;17
340370/4311;34911;17
492438/5207;35231;17
325272/1079;35327;17
455776/2181;35327;17
162395/7472;35359;17
517741/1541;35415;17
920797/5480;34003;17
714899/6362;34035;17
529197/7507;34091;17
352477/2709;34091;17
927566/7021;34091;17
473938/6899;34123;17
115471/5103;34123;17
176228/9803;34131;17
986905/5448;34155;17
810041/2703;34187;17
835461/7887;34211;17
174184/7967;34211;17
950506/6620;34227;17
439981/3967;34243;17
297715/4985;34259;17
638973/9018;34275;17
356618/4832;34331;17
437054/4685;34363;17
373312/1797;34427;17
706054/7912;34451;17
285639/2464;34459;17
521193/9730;34631;17
213896/8794;34663;17
127054/5704;34663;17
435787/3915;34663;17
416835/9675;34663;17
558159/8246;34663;17
343267/4938;34695;17
355892/9061;34727;17
299431/1759;34823;17
791850/3642;34823;17
306414/6251;34871;17
836434/9554;35031;17
596424/5059;35111;17
454412/4194;35111;17
914886/2793;35111;17
289718/5750;35111;17
644111/2337;35111;17
957784/6996;35143;17
738661/2107;35175;17
527471/6268;35351;17
256757/1836;35351;17
836798/7592;35383;17
780107/6445;35383;17
842512/6641;35383;17
120797/4077;35411;17
725198/5521;35411;17
165316/4662;34001;17
717419/6325;34005;17
485277/5358;34005;17
774144/5723;34005;17
114909/6913;34037;17
873781/7004;34037;17
503763/3600;34061;17
349549/5136;34093;17
562574/2955;34121;17
152035/9445;34121;17
960601/3077;34121;17
404871/1285;34121;17
196763/6450;34153;17
247855/5155;34165;17
620999/2102;34181;17
949025/5470;34213;17
537772/6022;34213;17
260242/6244;34241;17
780464/7416;34241;17
575391/4984;34273;17
244711/2001;34277;17
305557/2002;34305;17
943611/7518;34333;17
136058/8722;34337;17
558512/6809;34337;17
126993/3508;34341;17
331958/2820;34361;17
607722/9620;34365;17
174571/1925;34365;17
794699/2481;34365;17
785153/5206;34369;17
973353/3109;34393;17
316412/1954;34421;17
181341/4211;34421;17
349402/4420;34421;17
682881/3672;34425;17
722750/2013;34429;17
846225/9810;34429;17
874355/7894;34453;17
584674/6315;34481;17
156734/6404;34481;17
889132/3421;34481;17
363203/5760;34515;17
822676/9937;34547;17
716033/2242;34571;17
142975/1183;34571;17
879409/5496;34603;17
656635/2904;34755;17
499772/7619;34755;17
720266/4510;34755;17
904754/8520;34755;17
731255/4816;34787;17
925705/1497;34811;17
243960/2207;34811;17
929978/6614;34811;17
547122/7401;34811;17
164924/6295;34843;17
607125/7525;34875;17
696992/2123;34875;17
482876/8384;34931;17
879035/5998;34963;17
551573/5127;35027;17
141587/7778;35051;17
341520/8008;35051;17
908387/6089;35171;17
575408/4045;35203;17
571260/6597;35203;17
252288/6581;35211;17
569193/9019;35235;17
694071/4513;35267;17
426620/1146;35267;17
765361/9611;35267;17
690404/2835;35291;17
735283/9326;35323;17
627919/4825;35443;17
228835/9521;35443;17
229322/8607;34000;17
409659/1311;34002;17
312782/7591;34002;17
532496/5778;34004;17
139325/3746;34004;17
984399/1719;34030;17
278455/4770;34030;17
134164/5657;34032;17
251631/1000;34032;17
676439/5637;34038;17
157395/7746;34038;17
388185/1547;34048;17
337836/8019;34060;17
840783/9043;34060;17
793818/1329;34062;17
874399/2986;34062;17
433671/4245;34066;17
176167/3511;34066;17
388151/1021;34072;17
977803/5527;34090;17
252581/2820;34090;17
827074/7739;34094;17
614101/9668;34094;17
421644/9482;34096;17
323020/5911;34100;17
404135/9040;34120;17
633671/8637;34120;17
272972/7095;34150;17
920629/6757;34150;17
266152/6418;34152;17
384955/5850;34154;17
665870/3486;34156;17
600103/6859;34156;17
349147/2311;34162;17
538234/9401;34180;17
810373/8500;34180;17
478423/7027;34182;17
663096/7944;34184;17
220924/4609;34184;17
889296/2768;34186;17
892944/3400;34210;17
362934/1687;34210;17
995340/8013;34210;17
923925/7186;34216;17
298515/2015;34240;17
361861/5529;34242;17
308040/3936;34242;17
881785/2171;34242;17
738393/3427;34242;17
270488/7160;34250;17
772001/4010;34270;17
556750/5549;34270;17
809494/2200;34270;17
660389/1201;34292;17
243062/8815;34300;17
471024/1155;34300;17
120407/9559;34302;17
536637/9842;34302;17
132305/4333;34304;17
582298/5095;34306;17
151810/1780;34310;17
592685/2143;34330;17
242418/3606;34330;17
136266/2871;34332;17
126582/8052;34338;17
250681/2789;34346;17
652957/3386;34360;17
806570/7737;34362;17
569677/5188;34364;17
395132/3322;34366;17
636999/3803;34390;17
156431/8529;34392;17
941649/6202;34394;17
863363/2012;34400;17
116714/9568;34420;17
242557/7936;34426;17
344258/7520;34428;17
952082/4094;34450;17
934856/8275;34450;17
581568/9702;34452;17
558050/9185;34454;17
913360/6923;34454;17
264454/8093;34458;17
735677/3234;34480;17
334569/5861;34480;17
854991/4286;34480;17
224419/5673;34482;17
721842/4721;34484;17
955698/4403;34484;17
495081/4585;34486;17
387609/9539;34510;17
357516/2606;34510;17
562675/8822;34510;17
513876/2635;34510;17
342082/7744;34513;17
630609/5709;34545;17
875429/3555;34545;17
220832/2568;34573;17
609516/1139;34577;17
725400/4660;34585;17
183125/5056;34601;17
444455/9133;34601;17
314817/7559;34633;17
633423/9777;34637;17
756719/4072;34637;17
471296/6597;34641;17
251936/9714;34661;17
217114/5584;34661;17
693478/1619;34693;17
810772/6903;34697;17
406010/6834;34721;17
356163/2485;34757;17
575012/8875;34781;17
527341/7218;34781;17
958003/4773;34789;17
591111/4506;34797;17
836027/9248;34845;17
638268/4554;34849;17
413289/5024;34877;17
713126/5696;34901;17
554432/3341;34901;17
879734/4756;34901;17
668965/2534;34937;17
417335/8798;34937;17
781379/6555;34937;17
462102/2212;34949;17
506141/5108;34961;17
930856/3621;34961;17
885713/1723;34993;17
413202/6806;35001;17
997119/1864;35021;17
861145/1492;35025;17
526938/7406;35025;17
851977/3006;35057;17
867546/2796;35081;17
944443/8699;35141;17
354093/1446;35145;17
641846/7768;35145;17
548355/2357;35173;17
488113/2977;35181;17
588665/5210;35201;17
794358/1708;35233;17
351494/4008;35233;17
944284/2483;35233;17
939547/5222;35237;17
779673/3987;35261;17
102960/3228;35261;17
123695/7914;35293;17
726604/8116;35297;17
107719/5811;35321;17
689178/8508;35329;17
900938/9843;35353;17
617152/2310;35357;17
909994/6779;35397;17
617906/2115;35410;17
345788/5732;35410;17
616295/2373;35412;17
749598/7745;35412;17
823717/7736;35414;17
765243/9515;35418;17
397082/5590;35428;17
209952/3369;35445;17
568604/9976;35449;17
519502/1040;35473;17
982238/6980;35477;17
469475/6347;34514;17
120681/6467;34532;17
613055/5875;34540;17
234739/8875;34540;17
786539/7604;34542;17
332809/4046;34544;17
199654/4769;34544;17
181533/6383;34548;17
844028/5780;34570;17
768206/6927;34570;17
187661/1716;34576;17
698412/7017;34576;17
572241/6328;34584;17
676895/1509;34600;17
568553/8466;34602;17
292700/7290;34602;17
717225/7899;34602;17
485860/3825;34608;17
131385/3707;34616;17
217962/5331;34630;17
189401/4814;34630;17
830133/4688;34630;17
403444/8030;34630;17
100724/4030;34660;17
348331/9721;34662;17
591752/4710;34662;17
606870/3772;34690;17
571392/4319;34690;17
777872/6456;34690;17
735497/1467;34692;17
187082/2860;34692;17
592083/4990;34702;17
936666/2021;34708;17
731113/7730;34720;17
633355/9036;34720;17
934705/6536;34720;17
901303/8311;34722;17
281328/6721;34724;17
533538/2810;34724;17
361479/3955;34726;17
798308/7673;34732;17
885751/6784;34750;17
594081/4107;34750;17
879855/7621;34752;17
353138/9766;34760;17
380435/2406;34780;17
647604/4471;34780;17
453375/6469;34782;17
305979/4374;34782;17
636957/4504;34782;17
928002/1301;34810;17
468483/2841;34812;17
576262/7897;34812;17
185185/6611;34822;17
854068/1193;34840;17
737473/9407;34840;17
984821/5610;34840;17
772547/5802;34840;17
663765/7412;34842;17
438322/4821;34850;17
194207/5780;34852;17
812484/6714;34870;17
498598/9346;34870;17
885636/6188;34870;17
952603/2856;34870;17
183489/9837;34874;17
633094/3667;34890;17
194244/6578;34900;17
120707/6182;34900;17
837797/9891;34900;17
230603/9229;34902;17
287244/1756;34904;17
337605/4491;34904;17
674519/7662;34930;17
645602/6748;34930;17
972954/2761;34930;17
155197/8343;34934;17
359987/5384;34960;17
184154/3752;34960;17
648406/3512;34960;17
761738/6652;34962;17
879288/7176;34966;17
787205/7129;34968;17
430086/6905;34970;17
109235/9934;34990;17
440585/5968;34992;17
471941/8975;34994;17
493574/1341;34996;17
169495/4215;34998;17
148514/6175;35004;17
487193/5781;35020;17
453121/9619;35020;17
666322/1253;35020;17
446561/2115;35024;17
938434/9135;35036;17
899093/8457;35050;17
188156/6272;35050;17
810857/2178;35052;17
326245/4398;35056;17
900444/1486;35058;17
438558/7671;35058;17
990609/5322;35060;17
819226/5179;35080;17
959818/5694;35080;17
198207/6361;35082;17
823491/3967;35082;17
174015/3663;35084;17
420892/9042;35084;17
609247/5794;35086;17
470964/2861;35088;17
594469/4648;35112;17
801466/2003;35112;17
241270/9570;35114;17
901488/7173;35120;17
461573/5993;35124;17
667723/4443;35140;17
708871/4306;35140;17
245031/6311;35144;17
594946/2925;35150;17
119339/2886;35152;17
878998/5531;35158;17
406323/8932;35170;17
909728/5063;35172;17
815504/9595;35172;17
280845/7920;35174;17
132799/7095;35174;17
797690/4342;35176;17
340450/4548;35200;17
239464/6310;35200;17
772585/7922;35200;17
208511/1970;35202;17
718457/1962;35204;17
377344/4141;35210;17
592468/6702;35230;17
216398/5506;35230;17
434041/4556;35236;17
921650/4676;35238;17
647635/7126;35260;17
141795/5661;35262;17
285687/2562;35264;17
142247/2619;35266;17
830728/2839;35276;17
531904/5302;35290;17
465363/4689;35290;17
755571/9968;35290;17
697131/6826;35290;17
973850/8488;35290;17
819415/3883;35296;17
632976/1530;35298;17
720166/7977;35320;17
616476/7136;35322;17
819434/4635;35324;17
949296/6577;35330;17
263998/7772;35334;17
141093/7154;35350;17
550254/9396;35350;17
934562/7745;35356;17
338228/5211;35360;17
162318/5862;35368;17
109578/3255;35380;17
254527/9575;35382;17
565759/4916;35382;17
322917/7419;35384;17
976893/5453;35384;17
670436/4892;35402;17
844189/8688;35440;17
856264/8989;35440;17
149049/4886;35442;17
125291/2682;35442;17
379334/7771;35442;17
786730/3007;35450;17
642745/2465;35470;17
455467/7211;35470;17
850734/6528;35470;17
669519/7725;35470;17
212200/8597;35474;17
398281/5572;35478;17
941203/7910;40000;17
919103/2523;37511;19
637388/2333;37511;19
302247/3076;37255;19
672750/3751;38023;19
773711/6940;37031;19
879598/8328;37095;19
168174/5632;37159;19
607977/3615;37111;19
655565/4136;37271;19
594777/8824;37271;19
859594/9936;37271;19
309273/9380;37271;19
416718/1010;37303;19
251126/5828;37303;19
894327/7478;37303;19
665166/5927;37303;19
350013/5923;37367;19
196294/5767;37367;19
588281/9907;37367;19
273842/7657;37543;19
612499/9774;37543;19
847306/2774;37991;19
651199/9936;38055;19
877999/3333;38119;19
878517/6268;38471;19
410557/1302;37151;19
798116/9591;37151;19
130515/6520;37183;19
108874/7178;37183;19
936691/7479;37183;19
438939/1165;37215;19
140492/5302;37391;19
149281/9407;37751;19
392952/2620;37751;19
901161/3917;37783;19
909511/6212;37783;19
652445/5930;37815;19
420233/7716;37911;19
804009/5193;37975;19
846657/5612;38231;19
673987/5794;38359;19
749775/4167;38391;19
945385/4847;38415;19
199697/9113;38415;19
677390/4966;37003;19
636277/6378;37067;19
803359/6495;37091;19
336561/4510;37091;19
886694/8695;37091;19
500831/2191;37211;19
948288/1678;37211;19
952466/7847;37243;19
251513/5778;37275;19
309798/3355;37331;19
259997/8607;37331;19
519935/6831;37331;19
814027/7342;37339;19
792420/5695;37371;19
791071/1742;37395;19
506713/1706;37451;19
667311/3791;37451;19
227524/2455;37483;19
434511/5921;37491;19
315563/7346;37491;19
418548/8085;37551;19
265695/8649;37631;19
408811/4247;37631;19
787117/5051;37663;19
942798/7459;37759;19
958761/7810;37903;19
658320/4469;37903;19
873726/5526;38143;19
742026/6009;38207;19
281158/4307;38239;19
610963/2533;38351;19
870874/6655;38383;19
165788/9214;38435;19
398679/2707;37001;19
975504/9795;37001;19
807829/2463;37033;19
183216/7488;37033;19
289113/8814;37037;19
936098/5967;37037;19
791870/4477;37061;19
245841/7688;37061;19
981970/8195;37061;19
730861/2442;37065;19
870175/8440;37065;19
634223/1482;37093;19
152722/9657;37121;19
759214/5207;37121;19
831374/9088;37125;19
314652/8525;37125;19
894421/8901;37129;19
895908/1903;37153;19
837059/8041;37153;19
864161/1279;37157;19
361384/5072;37185;19
157034/2060;37185;19
644943/6698;37185;19
822026/3815;37213;19
817563/7681;37241;19
432955/3570;37241;19
379573/3355;37245;19
990469/7431;37245;19
320771/8562;37273;19
676785/6153;37273;19
434439/3571;37301;19
868584/5615;37305;19
193925/4839;37333;19
369265/6158;37357;19
717360/5477;37365;19
927886/9059;37401;19
192395/3235;37421;19
157819/3491;37421;19
313845/1067;37421;19
102325/9744;37425;19
227628/6868;37453;19
397835/6498;37457;19
854084/7337;37489;19
215153/8681;37547;19
328848/8085;37571;19
532180/5951;37579;19
326082/2839;37603;19
656616/1219;37603;19
650827/9416;37635;19
352283/3477;37635;19
466277/7710;37691;19
193243/6258;37691;19
975801/2603;37691;19
675226/5445;37691;19
907934/5173;37723;19
639961/4314;37723;19
977436/7323;37723;19
550681/6773;37723;19
699837/9280;37723;19
261917/5403;37755;19
471804/7176;37811;19
849386/2680;37811;19
782660/9736;37843;19
293707/6122;37843;19
206083/4474;37859;19
565907/2197;37875;19
425835/3372;37883;19
482031/9098;37931;19
120539/5197;37931;19
713798/9977;37931;19
659976/1495;37939;19
908363/4467;37963;19
522931/7860;37995;19
822516/8867;38035;19
318511/1787;38059;19
927418/7907;38083;19
143800/1596;38115;19
145680/4153;38171;19
483409/1136;38179;19
874052/6526;38203;19
730363/3100;38235;19
973789/5397;38267;19
331646/6714;38275;19
607073/1591;38291;19
533666/5122;38299;19
941745/9664;38323;19
819303/3459;38331;19
296323/6440;38331;19
246324/8233;38355;19
991759/8751;38413;19
673678/6975;38443;19
248276/6932;38443;19
982331/3443;38451;19
234826/4166;37000;19
190382/5586;37000;19
474954/7549;37000;19
612392/7412;37002;19
944090/2565;37004;19
