454388/1132;15;7006
454388/1132;15;7009
454388/1132;15;7005
454388/1132;15;7007
454388/1132;15;7010
454545/5364;19;9144
454545/5364;19;9142
454545/5364;19;9148
454545/5364;19;9141
454545/5364;19;9143
454545/5364;19;9146
454545/5364;19;9149
454545/5364;19;9145
454545/5364;19;9147
454545/5364;19;9150
455313/7875;18;8614
455313/7875;18;8612
455313/7875;18;8618
455313/7875;18;8611
455313/7875;18;8613
455313/7875;18;8616
455313/7875;18;8619
455313/7875;18;8615
455313/7875;18;8617
455313/7875;18;8620
457845/5995;15;7194
457845/5995;15;7192
457845/5995;15;7198
457845/5995;15;7191
457845/5995;15;7193
457845/5995;15;7196
457845/5995;15;7199
457845/5995;15;7195
457845/5995;15;7197
457845/5995;15;7200
458646/7084;7;3464
458646/7084;7;3462
458646/7084;7;3468
458646/7084;7;3461
458646/7084;7;3463
458646/7084;7;3466
458646/7084;7;3469
458646/7084;7;3465
458646/7084;7;3467
458646/7084;7;3470
458688/8885;19;9324
458688/8885;19;9322
458688/8885;19;9328
458688/8885;19;9321
458688/8885;19;9323
458688/8885;19;9326
458688/8885;19;9329
458688/8885;19;9325
458688/8885;19;9327
458688/8885;19;9330
460564/8493;13;6334
460564/8493;13;6332
460564/8493;13;6338
460564/8493;13;6331
460564/8493;13;6333
460564/8493;13;6336
460564/8493;13;6339
460564/8493;13;6335
460564/8493;13;6337
460564/8493;13;6340
460856/6800;14;6914
460856/6800;14;6912
460856/6800;14;6918
460856/6800;14;6911
460856/6800;14;6913
460856/6800;14;6916
460856/6800;14;6919
460856/6800;14;6915
460856/6800;14;6917
460856/6800;14;6920
462734/5360;7;3464
462734/5360;7;3462
462734/5360;7;3468
462734/5360;7;3461
462734/5360;7;3463
462734/5360;7;3466
462734/5360;7;3469
462734/5360;7;3465
462734/5360;7;3467
462734/5360;7;3470
462989/6129;2;434
462989/6129;2;432
462989/6129;2;438
462989/6129;2;431
462989/6129;2;433
462989/6129;2;436
462989/6129;2;439
462989/6129;2;435
462989/6129;2;437
462989/6129;2;440
464607/7838;11;5224
464607/7838;11;5222
464607/7838;11;5228
464607/7838;11;5221
464607/7838;11;5223
464607/7838;11;5226
464607/7838;11;5229
464607/7838;11;5225
464607/7838;11;5227
464607/7838;11;5230
465398/8295;19;9284
465398/8295;19;9282
465398/8295;19;9288
465398/8295;19;9281
465398/8295;19;9283
465398/8295;19;9286
465398/8295;19;9289
465398/8295;19;9285
465398/8295;19;9287
465398/8295;19;9290
466956/6281;14;6634
466956/6281;14;6632
466956/6281;14;6638
466956/6281;14;6631
466956/6281;14;6633
466956/6281;14;6636
466956/6281;14;6639
466956/6281;14;6635
466956/6281;14;6637
466956/6281;14;6640
468125/5658;12;5824
468125/5658;12;5822
468125/5658;12;5828
468125/5658;12;5821
468125/5658;12;5823
468125/5658;12;5826
468125/5658;12;5829
468125/5658;12;5825
468125/5658;12;5827
468125/5658;12;5830
469325/4100;17;8014
469325/4100;17;8012
469325/4100;17;8018
469325/4100;17;8011
469325/4100;17;8013
469325/4100;17;8016
469325/4100;17;8019
469325/4100;17;8015
469325/4100;17;8017
469325/4100;17;8020
469517/3777;16;7914
469517/3777;16;7912
469517/3777;16;7918
469517/3777;16;7911
469517/3777;16;7913
469517/3777;16;7916
469517/3777;16;7919
469517/3777;16;7915
469517/3777;16;7917
469517/3777;16;7920
469629/6430;12;5694
469629/6430;12;5692
469629/6430;12;5698
469629/6430;12;5691
469629/6430;12;5693
469629/6430;12;5696
469629/6430;12;5699
469629/6430;12;5695
469629/6430;12;5697
469629/6430;12;5700
469808/9799;13;6374
469808/9799;13;6372
469808/9799;13;6378
469808/9799;13;6371
469808/9799;13;6373
469808/9799;13;6376
469808/9799;13;6379
469808/9799;13;6375
469808/9799;13;6377
469808/9799;13;6380
470458/3194;16;7564
470458/3194;16;7562
470458/3194;16;7568
470458/3194;16;7561
470458/3194;16;7563
470458/3194;16;7566
470458/3194;16;7569
470458/3194;16;7565
470458/3194;16;7567
470458/3194;16;7570
470892/6834;13;6494
470892/6834;13;6492
470892/6834;13;6498
470892/6834;13;6491
470892/6834;13;6493
470892/6834;13;6496
470892/6834;13;6499
470892/6834;13;6495
470892/6834;13;6497
470892/6834;13;6500
470979/3941;11;5334
470979/3941;11;5332
470979/3941;11;5338
470979/3941;11;5331
470979/3941;11;5333
470979/3941;11;5336
470979/3941;11;5339
470979/3941;11;5335
470979/3941;11;5337
470979/3941;11;5340
471803/2446;18;8754
471803/2446;18;8752
471803/2446;18;8758
471803/2446;18;8751
471803/2446;18;8753
471803/2446;18;8756
471803/2446;18;8759
471803/2446;18;8755
471803/2446;18;8757
471803/2446;18;8760
471905/5786;11;5224
471905/5786;11;5222
471905/5786;11;5228
471905/5786;11;5221
471905/5786;11;5223
471905/5786;11;5226
471905/5786;11;5229
471905/5786;11;5225
471905/5786;11;5227
471905/5786;11;5230
472081/8499;17;8094
472081/8499;17;8092
472081/8499;17;8098
472081/8499;17;8091
472081/8499;17;8093
472081/8499;17;8096
472081/8499;17;8099
472081/8499;17;8095
472081/8499;17;8097
472081/8499;17;8100
472316/1458;12;5874
472316/1458;12;5872
472316/1458;12;5878
472316/1458;12;5871
472316/1458;12;5873
472316/1458;12;5876
472316/1458;12;5879
472316/1458;12;5875
472316/1458;12;5877
472316/1458;12;5880
473226/8977;9;4114
473226/8977;9;4112
473226/8977;9;4118
473226/8977;9;4111
473226/8977;9;4113
473226/8977;9;4116
473226/8977;9;4119
473226/8977;9;4115
473226/8977;9;4117
473226/8977;9;4120
473737/2940;3;1434
473737/2940;3;1432
473737/2940;3;1438
473737/2940;3;1431
473737/2940;3;1433
473737/2940;3;1436
473737/2940;3;1439
473737/2940;3;1435
473737/2940;3;1437
473737/2940;3;1440
473883/9307;20;9594
473883/9307;20;9592
473883/9307;20;9598
473883/9307;20;9591
473883/9307;20;9593
473883/9307;20;9596
473883/9307;20;9599
473883/9307;20;9595
473883/9307;20;9597
473883/9307;20;9600
476870/2108;13;6004
476870/2108;13;6002
476870/2108;13;6008
476870/2108;13;6001
476870/2108;13;6003
476870/2108;13;6006
476870/2108;13;6009
476870/2108;13;6005
476870/2108;13;6007
476870/2108;13;6010
477807/6433;16;7634
477807/6433;16;7632
477807/6433;16;7638
477807/6433;16;7631
477807/6433;16;7633
477807/6433;16;7636
477807/6433;16;7639
477807/6433;16;7635
477807/6433;16;7637
477807/6433;16;7640
478782/5785;17;8374
478782/5785;17;8372
478782/5785;17;8378
478782/5785;17;8371
478782/5785;17;8373
478782/5785;17;8376
478782/5785;17;8379
478782/5785;17;8375
478782/5785;17;8377
478782/5785;17;8380
478964/9953;13;6034
478964/9953;13;6032
478964/9953;13;6038
478964/9953;13;6031
478964/9953;13;6033
478964/9953;13;6036
478964/9953;13;6039
478964/9953;13;6035
478964/9953;13;6037
478964/9953;13;6040
479356/4594;16;7884
479356/4594;16;7882
479356/4594;16;7888
479356/4594;16;7881
479356/4594;16;7883
479356/4594;16;7886
479356/4594;16;7889
479356/4594;16;7885
479356/4594;16;7887
479356/4594;16;7890
479705/1572;17;8124
479705/1572;17;8122
479705/1572;17;8128
479705/1572;17;8121
479705/1572;17;8123
479705/1572;17;8126
479705/1572;17;8129
479705/1572;17;8125
479705/1572;17;8127
479705/1572;17;8130
480014/5368;9;4364
480014/5368;9;4362
480014/5368;9;4368
480014/5368;9;4361
480014/5368;9;4363
480014/5368;9;4366
480014/5368;9;4369
480014/5368;9;4365
480014/5368;9;4367
480014/5368;9;4370
480447/7172;20;9764
480447/7172;20;9762
480447/7172;20;9768
480447/7172;20;9761
480447/7172;20;9763
480447/7172;20;9766
480447/7172;20;9769
480447/7172;20;9765
480447/7172;20;9767
480447/7172;20;9770
480504/5311;18;8524
480504/5311;18;8522
480504/5311;18;8528
480504/5311;18;8521
480504/5311;18;8523
480504/5311;18;8526
480504/5311;18;8529
480504/5311;18;8525
480504/5311;18;8527
480504/5311;18;8530
481365/2706;16;7904
481365/2706;16;7902
481365/2706;16;7908
481365/2706;16;7901
481365/2706;16;7903
481365/2706;16;7906
481365/2706;16;7909
481365/2706;16;7905
481365/2706;16;7907
481365/2706;16;7910
481667/1830;19;9264
481667/1830;19;9262
481667/1830;19;9268
481667/1830;19;9261
481667/1830;19;9263
481667/1830;19;9266
481667/1830;19;9269
481667/1830;19;9265
481667/1830;19;9267
481667/1830;19;9270
481759/2146;11;5024
481759/2146;11;5022
481759/2146;11;5028
481759/2146;11;5021
481759/2146;11;5023
481759/2146;11;5026
481759/2146;11;5029
481759/2146;11;5025
481759/2146;11;5027
481759/2146;11;5030
483530/6602;2;794
483530/6602;2;792
483530/6602;2;798
483530/6602;2;791
483530/6602;2;793
483530/6602;2;796
483530/6602;2;799
483530/6602;2;795
483530/6602;2;797
483530/6602;2;800
484772/1044;7;3394
484772/1044;7;3392
484772/1044;7;3398
484772/1044;7;3391
484772/1044;7;3393
484772/1044;7;3396
484772/1044;7;3399
484772/1044;7;3395
484772/1044;7;3397
484772/1044;7;3400
485866/8652;3;1194
485866/8652;3;1192
485866/8652;3;1198
485866/8652;3;1191
485866/8652;3;1193
485866/8652;3;1196
485866/8652;3;1199
485866/8652;3;1195
485866/8652;3;1197
485866/8652;3;1200
485914/9518;13;6164
485914/9518;13;6162
485914/9518;13;6168
485914/9518;13;6161
485914/9518;13;6163
485914/9518;13;6166
485914/9518;13;6169
485914/9518;13;6165
485914/9518;13;6167
485914/9518;13;6170
486804/5039;12;5504
486804/5039;12;5502
486804/5039;12;5508
486804/5039;12;5501
486804/5039;12;5503
486804/5039;12;5506
486804/5039;12;5509
486804/5039;12;5505
486804/5039;12;5507
486804/5039;12;5510
487655/9284;4;1774
487655/9284;4;1772
487655/9284;4;1778
487655/9284;4;1771
487655/9284;4;1773
487655/9284;4;1776
487655/9284;4;1779
487655/9284;4;1775
487655/9284;4;1777
487655/9284;4;1780
488189/4141;17;8294
488189/4141;17;8292
488189/4141;17;8298
488189/4141;17;8291
488189/4141;17;8293
488189/4141;17;8296
488189/4141;17;8299
488189/4141;17;8295
488189/4141;17;8297
488189/4141;17;8300
488419/1773;10;4934
488419/1773;10;4932
488419/1773;10;4938
488419/1773;10;4931
488419/1773;10;4933
488419/1773;10;4936
488419/1773;10;4939
488419/1773;10;4935
488419/1773;10;4937
488419/1773;10;4940
488591/6007;12;5834
488591/6007;12;5832
488591/6007;12;5838
488591/6007;12;5831
488591/6007;12;5833
488591/6007;12;5836
488591/6007;12;5839
488591/6007;12;5835
488591/6007;12;5837
488591/6007;12;5840
489734/9010;14;6994
489734/9010;14;6992
489734/9010;14;6998
489734/9010;14;6991
489734/9010;14;6993
489734/9010;14;6996
489734/9010;14;6999
489734/9010;14;6995
489734/9010;14;6997
489734/9010;14;7000
489848/7469;12;5924
489848/7469;12;5922
489848/7469;12;5928
489848/7469;12;5921
489848/7469;12;5923
489848/7469;12;5926
489848/7469;12;5929
489848/7469;12;5925
489848/7469;12;5927
489848/7469;12;5930
490221/8257;15;7464
490221/8257;15;7462
490221/8257;15;7468
490221/8257;15;7461
490221/8257;15;7463
490221/8257;15;7466
490221/8257;15;7469
490221/8257;15;7465
490221/8257;15;7467
490221/8257;15;7470
490262/7210;13;6384
490262/7210;13;6382
490262/7210;13;6388
490262/7210;13;6381
490262/7210;13;6383
490262/7210;13;6386
490262/7210;13;6389
490262/7210;13;6385
490262/7210;13;6387
490262/7210;13;6390
491857/4156;11;5054
491857/4156;11;5052
491857/4156;11;5058
491857/4156;11;5051
491857/4156;11;5053
491857/4156;11;5056
491857/4156;11;5059
491857/4156;11;5055
491857/4156;11;5057
491857/4156;11;5060
491986/2222;19;9304
491986/2222;19;9302
491986/2222;19;9308
491986/2222;19;9301
491986/2222;19;9303
491986/2222;19;9306
491986/2222;19;9309
491986/2222;19;9305
491986/2222;19;9307
491986/2222;19;9310
493033/6376;9;4454
493033/6376;9;4452
493033/6376;9;4458
493033/6376;9;4451
493033/6376;9;4453
493033/6376;9;4456
493033/6376;9;4459
493033/6376;9;4455
493033/6376;9;4457
493033/6376;9;4460
494414/7253;8;3944
494414/7253;8;3942
494414/7253;8;3948
494414/7253;8;3941
494414/7253;8;3943
494414/7253;8;3946
494414/7253;8;3949
494414/7253;8;3945
494414/7253;8;3947
494414/7253;8;3950
494447/9148;18;8894
494447/9148;18;8892
494447/9148;18;8898
494447/9148;18;8891
494447/9148;18;8893
494447/9148;18;8896
494447/9148;18;8899
494447/9148;18;8895
494447/9148;18;8897
494447/9148;18;8900
494606/8333;8;3594
494606/8333;8;3592
494606/8333;8;3598
494606/8333;8;3591
494606/8333;8;3593
494606/8333;8;3596
494606/8333;8;3599
494606/8333;8;3595
494606/8333;8;3597
494606/8333;8;3600
496317/4317;16;7854
496317/4317;16;7852
496317/4317;16;7858
496317/4317;16;7851
496317/4317;16;7853
496317/4317;16;7856
496317/4317;16;7859
496317/4317;16;7855
496317/4317;16;7857
496317/4317;16;7860
496584/2937;17;8474
496584/2937;17;8472
496584/2937;17;8478
496584/2937;17;8471
496584/2937;17;8473
496584/2937;17;8476
496584/2937;17;8479
496584/2937;17;8475
496584/2937;17;8477
496584/2937;17;8480
497375/3026;11;5304
497375/3026;11;5302
497375/3026;11;5308
497375/3026;11;5301
497375/3026;11;5303
497375/3026;11;5306
497375/3026;11;5309
497375/3026;11;5305
497375/3026;11;5307
497375/3026;11;5310
498063/3799;18;8564
498063/3799;18;8562
498063/3799;18;8568
498063/3799;18;8561
498063/3799;18;8563
498063/3799;18;8566
498063/3799;18;8569
498063/3799;18;8565
498063/3799;18;8567
498063/3799;18;8570
498678/1840;8;3704
498678/1840;8;3702
498678/1840;8;3708
498678/1840;8;3701
498678/1840;8;3703
498678/1840;8;3706
498678/1840;8;3709
498678/1840;8;3705
498678/1840;8;3707
498678/1840;8;3710
499188/9178;10;4874
499188/9178;10;4872
499188/9178;10;4878
499188/9178;10;4871
499188/9178;10;4873
499188/9178;10;4876
499188/9178;10;4879
499188/9178;10;4875
499188/9178;10;4877
499188/9178;10;4880
500293/7623;16;7524
500293/7623;16;7522
500293/7623;16;7528
500293/7623;16;7521
500293/7623;16;7523
500293/7623;16;7526
500293/7623;16;7529
500293/7623;16;7525
500293/7623;16;7527
500293/7623;16;7530
502417/8746;7;3294
502417/8746;7;3292
502417/8746;7;3298
502417/8746;7;3291
502417/8746;7;3293
502417/8746;7;3296
502417/8746;7;3299
502417/8746;7;3295
502417/8746;7;3297
502417/8746;7;3300
502451/4479;10;4654
502451/4479;10;4652
502451/4479;10;4658
502451/4479;10;4651
502451/4479;10;4653
502451/4479;10;4656
502451/4479;10;4659
502451/4479;10;4655
502451/4479;10;4657
502451/4479;10;4660
502581/7491;2;994
502581/7491;2;992
502581/7491;2;998
502581/7491;2;991
502581/7491;2;993
502581/7491;2;996
502581/7491;2;999
502581/7491;2;995
502581/7491;2;997
502581/7491;2;1000
502888/6998;13;6494
502888/6998;13;6492
502888/6998;13;6498
502888/6998;13;6491
502888/6998;13;6493
502888/6998;13;6496
502888/6998;13;6499
502888/6998;13;6495
502888/6998;13;6497
502888/6998;13;6500
503963/2155;11;5004
503963/2155;11;5002
503963/2155;11;5008
503963/2155;11;5001
503963/2155;11;5003
503963/2155;11;5006
503963/2155;11;5009
503963/2155;11;5005
503963/2155;11;5007
503963/2155;11;5010
505184/3228;13;6004
505184/3228;13;6002
505184/3228;13;6008
505184/3228;13;6001
505184/3228;13;6003
505184/3228;13;6006
505184/3228;13;6009
505184/3228;13;6005
505184/3228;13;6007
505184/3228;13;6010
505707/6279;17;8414
505707/6279;17;8412
505707/6279;17;8418
505707/6279;17;8411
505707/6279;17;8413
505707/6279;17;8416
505707/6279;17;8419
505707/6279;17;8415
505707/6279;17;8417
505707/6279;17;8420
505906/2207;15;7144
505906/2207;15;7142
505906/2207;15;7148
505906/2207;15;7141
505906/2207;15;7143
505906/2207;15;7146
505906/2207;15;7149
505906/2207;15;7145
505906/2207;15;7147
505906/2207;15;7150
506055/3263;10;4814
506055/3263;10;4812
506055/3263;10;4818
506055/3263;10;4811
506055/3263;10;4813
506055/3263;10;4816
506055/3263;10;4819
506055/3263;10;4815
506055/3263;10;4817
506055/3263;10;4820
506102/2945;7;3184
506102/2945;7;3182
506102/2945;7;3188
506102/2945;7;3181
506102/2945;7;3183
506102/2945;7;3186
506102/2945;7;3189
506102/2945;7;3185
506102/2945;7;3187
506102/2945;7;3190
508153/2217;5;2484
508153/2217;5;2482
508153/2217;5;2488
508153/2217;5;2481
508153/2217;5;2483
508153/2217;5;2486
508153/2217;5;2489
508153/2217;5;2485
508153/2217;5;2487
508153/2217;5;2490
509407/9080;6;2944
509407/9080;6;2942
509407/9080;6;2948
509407/9080;6;2941
509407/9080;6;2943
509407/9080;6;2946
509407/9080;6;2949
509407/9080;6;2945
509407/9080;6;2947
509407/9080;6;2950
509809/5862;9;4404
509809/5862;9;4402
509809/5862;9;4408
509809/5862;9;4401
509809/5862;9;4403
509809/5862;9;4406
509809/5862;9;4409
509809/5862;9;4405
509809/5862;9;4407
509809/5862;9;4410
512279/4908;13;6384
512279/4908;13;6382
512279/4908;13;6388
512279/4908;13;6381
512279/4908;13;6383
512279/4908;13;6386
512279/4908;13;6389
512279/4908;13;6385
512279/4908;13;6387
512279/4908;13;6390
512975/6129;3;1184
512975/6129;3;1182
512975/6129;3;1188
512975/6129;3;1181
512975/6129;3;1183
512975/6129;3;1186
512975/6129;3;1189
512975/6129;3;1185
512975/6129;3;1187
512975/6129;3;1190
514207/1233;17;8324
514207/1233;17;8322
514207/1233;17;8328
514207/1233;17;8321
514207/1233;17;8323
514207/1233;17;8326
514207/1233;17;8329
514207/1233;17;8325
514207/1233;17;8327
514207/1233;17;8330
514456/2243;14;6864
514456/2243;14;6862
514456/2243;14;6868
514456/2243;14;6861
514456/2243;14;6863
514456/2243;14;6866
514456/2243;14;6869
514456/2243;14;6865
514456/2243;14;6867
514456/2243;14;6870
515167/8373;9;4294
515167/8373;9;4292
515167/8373;9;4298
515167/8373;9;4291
515167/8373;9;4293
515167/8373;9;4296
515167/8373;9;4299
515167/8373;9;4295
515167/8373;9;4297
515167/8373;9;4300
516126/6040;15;7224
516126/6040;15;7222
516126/6040;15;7228
516126/6040;15;7221
516126/6040;15;7223
516126/6040;15;7226
516126/6040;15;7229
516126/6040;15;7225
516126/6040;15;7227
516126/6040;15;7230
516464/6255;9;4014
516464/6255;9;4012
516464/6255;9;4018
516464/6255;9;4011
516464/6255;9;4013
516464/6255;9;4016
516464/6255;9;4019
516464/6255;9;4015
516464/6255;9;4017
516464/6255;9;4020
516544/5270;15;7494
516544/5270;15;7492
516544/5270;15;7498
516544/5270;15;7491
516544/5270;15;7493
516544/5270;15;7496
516544/5270;15;7499
516544/5270;15;7495
516544/5270;15;7497
516544/5270;15;7500
518941/8866;4;1994
518941/8866;4;1992
518941/8866;4;1998
518941/8866;4;1991
518941/8866;4;1993
518941/8866;4;1996
518941/8866;4;1999
518941/8866;4;1995
518941/8866;4;1997
518941/8866;4;2000
519534/5709;8;3554
519534/5709;8;3552
519534/5709;8;3558
519534/5709;8;3551
519534/5709;8;3553
519534/5709;8;3556
519534/5709;8;3559
519534/5709;8;3555
519534/5709;8;3557
519534/5709;8;3560
519578/6425;10;4764
519578/6425;10;4762
519578/6425;10;4768
519578/6425;10;4761
519578/6425;10;4763
519578/6425;10;4766
519578/6425;10;4769
519578/6425;10;4765
519578/6425;10;4767
519578/6425;10;4770
520288/1539;6;2574
520288/1539;6;2572
520288/1539;6;2578
520288/1539;6;2571
520288/1539;6;2573
520288/1539;6;2576
520288/1539;6;2579
520288/1539;6;2575
520288/1539;6;2577
520288/1539;6;2580
520562/5184;10;4884
520562/5184;10;4882
520562/5184;10;4888
520562/5184;10;4881
520562/5184;10;4883
520562/5184;10;4886
520562/5184;10;4889
520562/5184;10;4885
520562/5184;10;4887
520562/5184;10;4890
521689/6096;7;3004
521689/6096;7;3002
521689/6096;7;3008
521689/6096;7;3001
521689/6096;7;3003
521689/6096;7;3006
521689/6096;7;3009
521689/6096;7;3005
521689/6096;7;3007
521689/6096;7;3010
521998/2113;12;5564
521998/2113;12;5562
521998/2113;12;5568
521998/2113;12;5561
521998/2113;12;5563
521998/2113;12;5566
521998/2113;12;5569
521998/2113;12;5565
521998/2113;12;5567
521998/2113;12;5570
522258/1456;14;6874
522258/1456;14;6872
522258/1456;14;6878
522258/1456;14;6871
522258/1456;14;6873
522258/1456;14;6876
522258/1456;14;6879
522258/1456;14;6875
522258/1456;14;6877
522258/1456;14;6880
526277/2873;6;2914
526277/2873;6;2912
526277/2873;6;2918
526277/2873;6;2911
526277/2873;6;2913
526277/2873;6;2916
526277/2873;6;2919
526277/2873;6;2915
526277/2873;6;2917
526277/2873;6;2920
528149/7793;12;5574
528149/7793;12;5572
528149/7793;12;5578
528149/7793;12;5571
528149/7793;12;5573
528149/7793;12;5576
528149/7793;12;5579
528149/7793;12;5575
528149/7793;12;5577
528149/7793;12;5580
528993/5382;6;2854
528993/5382;6;2852
528993/5382;6;2858
528993/5382;6;2851
528993/5382;6;2853
528993/5382;6;2856
528993/5382;6;2859
528993/5382;6;2855
528993/5382;6;2857
528993/5382;6;2860
529847/7187;9;4404
529847/7187;9;4402
529847/7187;9;4408
529847/7187;9;4401
529847/7187;9;4403
529847/7187;9;4406
529847/7187;9;4409
529847/7187;9;4405
529847/7187;9;4407
529847/7187;9;4410
532172/6485;14;6834
532172/6485;14;6832
532172/6485;14;6838
532172/6485;14;6831
532172/6485;14;6833
532172/6485;14;6836
532172/6485;14;6839
532172/6485;14;6835
532172/6485;14;6837
532172/6485;14;6840
532574/4488;20;9654
532574/4488;20;9652
532574/4488;20;9658
532574/4488;20;9651
532574/4488;20;9653
532574/4488;20;9656
532574/4488;20;9659
532574/4488;20;9655
532574/4488;20;9657
532574/4488;20;9660
533564/9474;6;2864
533564/9474;6;2862
533564/9474;6;2868
533564/9474;6;2861
533564/9474;6;2863
533564/9474;6;2866
533564/9474;6;2869
533564/9474;6;2865
